	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49
mon_swellow	-0.23276351816207314	-0.031063534136251847	0.11775110763521064	-0.01668394741496379	-0.0006894980488037062	0.16916359116560825	0.23036409620076467	-0.13247479247442448	0.055863305167433014	0.22648697192773426	0.24758348795502316	0.16360054716203332	0.062340216826132604	-0.2243390126647458	0.21926883223271615	-0.12626655732538958	-0.07620714483057295	0.11133950877871188	-0.13330343686529977	-0.16726434130123582	-0.2304546076902047	0.06758422518726037	-0.06616804754105327	-0.009792688500239923	-0.08598344536373397	-0.08639371001507785	-0.15774094954084858	-0.020956218419778818	-0.06117816921430741	-0.1667561058952218	-0.14641329901744068	0.017463310104807093	-0.036283352146372655	0.022329074211126673	0.025559373967311637	-0.10903857615595915	0.03875852346220076	-0.0636427402767719	0.03610772775369863	-0.008300356681439832	-0.10187070314546062	0.06430684272867063	-0.12570206059022918	0.046219461674554485	-0.24437942742586102	0.012467519902128035	0.057233982539231114	0.06206427485691451	-0.25440684485236337	-0.17994448372962904
mon_wingull	0.2167355224546389	0.03731629892294266	-0.013647858490423284	0.016265928624986513	0.24143226804968376	0.2025267623020508	0.15268736004687203	-0.028465647173283707	-0.07087418156948887	-0.08528027558749361	-0.021682351568445068	-0.05455562532641587	0.30957593794983773	0.11437492073461117	0.3370682326134531	-0.005245598309520799	-0.009425028070445837	0.11318842032373418	0.0922894091802533	0.037468001006403615	0.16040460440577237	-0.021128892238713656	0.14767792362906773	0.08923178450607	-0.33786413397955933	0.014235639578171493	0.07815738269859245	0.03407652486224497	-0.09013130673941999	-0.13989685782006023	0.00785421487604954	0.11527492587053247	0.13278139704740619	-0.04944663870945784	-0.057874443519661374	0.14244529958681462	0.02129348275380552	-0.10945178110330281	0.022347663229071436	-0.06452145387895751	0.13751924401852583	-0.04537122824928024	0.17545941275442134	0.159505348149965	-0.09006742431793986	-0.1661938967829922	-0.04170727484307136	0.1580007161369863	-0.24183350997673383	-0.025924422335630824
mon_pelipper	0.23317472223708208	0.058668761770910426	-0.037630828973758995	-0.07933138449746319	0.25902691436265485	0.24031788500288664	0.19090994881008902	0.04095981390221897	-0.06378505550707449	-0.06911314746030757	0.08365625868605454	-0.057324985445375266	0.23600322603872048	0.004266902657917965	0.37066690839139704	-0.06342761419530497	-0.0013095260335679881	0.18399210279263425	0.047666985260132126	0.06165644172910691	0.042284528669725596	0.10719815268019148	0.14507106230267808	0.06364796036137403	-0.3153275607316471	-0.009498227665151342	0.0759076125189691	0.024119333245886086	-0.10805650642386905	-0.14095494951495394	-0.09476484790101432	0.1066256240956124	0.1241681523179054	0.017803491172527646	-0.01838059238946186	0.19169014762101202	0.09280145519613425	-0.1426956223836705	0.021111306359176782	-0.046787268631303135	0.03688790445171147	-0.0811946784605263	0.08235746913886373	0.14287700592964553	-0.09903940392744119	-0.07950706989255617	-0.07162270263803969	0.14493979199483947	-0.2392402358205708	0.03372327006284549
mon_ralts	-0.18165795553248892	-0.15010507579196036	-0.034058914704881635	-0.08966256348183503	-0.1464436817481017	-0.012034937790920954	-0.28356969046744906	-0.04756457905830512	0.04499572064453833	-0.24399626345401956	0.0828107686962323	-0.005197608569809788	-0.17474112117579021	0.009346753316758535	0.004132022612869924	-0.0209115799194613	0.25119790093950667	0.006174660528018834	0.12740206270636634	0.07416670257427264	-0.22877203478183467	0.12732104120898702	0.09313852294701781	-0.07208578305344238	-0.20558886233467158	-0.04355088965134946	0.06614435210120717	-0.029018518518974436	-0.010361161894889108	-0.13642264499772724	0.29130880991073566	-0.18917594959444	-0.19588609466843712	-0.01587050777305925	0.029208782080057647	0.1408578420150782	-0.03387745325511704	0.010504594902394923	-0.002796051615130174	0.05824295062496063	-0.09058049810416041	0.17845840559947163	-0.08260846491153537	-0.1419518980562637	0.24286370775457758	0.04948514412630555	0.09460335561041079	0.06763428612863008	0.16710629797795912	-0.11292231221621467
mon_kirlia	-0.18627168644924152	-0.1417243605427815	-0.023456497189624694	-0.1132585369212679	-0.16428145298772195	-0.02601761472648937	-0.2816216721931915	-0.037506141479764554	0.041047190969018724	-0.23863103148083184	0.06677454707023592	-0.016054053095479453	-0.18734040769152524	0.0012098749400071352	-0.009186351488456812	-0.03730916066656165	0.2394350121765012	-0.0038084135802267595	0.13503748702838095	0.09229691173916864	-0.24697359833594132	0.1303873747148732	0.09397816792690875	-0.06934245083301764	-0.18642026021902214	-0.04073830851310779	0.052041603411022735	-0.017365311765877266	0.00333872503909094	-0.14877037572290996	0.25391119529508016	-0.19119371558481005	-0.19692992391967756	-0.006670085108108947	0.03626775873532865	0.14072542836040702	-0.042124141159899216	0.024397714077901558	-0.015545693171632027	0.06220859162528883	-0.10679924626697995	0.19006918113624452	-0.09561203358993756	-0.1397572082858418	0.2466208092509874	0.04453987451392334	0.0981977221012945	0.05720343416809722	0.15952955756246978	-0.09741419902072829
mon_gardevoir	-0.16915672147942776	-0.14516113196921276	-0.01954821971990442	-0.09849440713999803	-0.15761581836157798	-0.05090004740090878	-0.30363343166213796	-0.038921122617964966	0.03969269269530503	-0.22105979460721625	0.05111352472219359	-0.01977075240534887	-0.19884731113092935	0.023082134731943905	-0.023345943071540927	-0.005195386680712404	0.2557300466669758	-0.02119772513348109	0.16128907793762245	0.10842607094387391	-0.23722379926532647	0.12312618390542347	0.09647933581719356	-0.05833498706597446	-0.19246062301476585	-0.033364200588197404	0.05034203271647497	-0.0316080713473949	-0.008370374657397487	-0.1303861191856848	0.2754287531662051	-0.20885580556603217	-0.18326674723171926	0.0007170674112399345	0.05953845587369643	0.1473608907777827	-0.052569331374196684	0.030632828481149645	-0.007014576300715515	0.03649164325553087	-0.11267086776034768	0.19004953463030552	-0.0893065906372902	-0.12435515056818826	0.22852216670173522	0.05065089962965986	0.09133694698456754	0.08396644982548838	0.18844173133356812	-0.0942636761143618
mon_gardevoirmega	-0.027362631930579685	-0.16841578679427388	-0.02263778217453119	-0.05919036589968527	-0.105355122942063	-0.030608802922200085	-0.3460128177544673	-0.08416664388569099	0.07526079353105299	-0.025530231439295118	0.012512337547166411	-0.04165751841885692	-0.2503128135621365	-0.14396605786480343	-0.0788714693242094	0.17342707656731188	0.34780443400815375	-0.02376021345885272	0.20221810483762243	0.07694200973605116	-0.1436678231222691	0.07038173342633199	0.12063243383175806	-0.044130469054965676	-0.12471892666348004	0.05591841129759146	0.03589178305143878	-0.07644093836849603	0.15874727505445013	-0.02286336909017646	0.26400106656704686	-0.1371103610615894	-0.13310391157989193	5.258075335445288e-05	0.06543736694517258	0.04526851185793527	0.11436476838311459	-0.052999267097439365	0.021737507544998903	-0.07113389319239193	-0.0226682347826477	0.10612382771528273	-0.1144710613557429	-0.06946332633106592	0.002835471885166816	0.08941812542096819	0.1422054308496306	0.11918064788533896	0.12080668321216326	0.013226117070734912
mon_surskit	0.3484580383908536	0.08666790554948071	-0.10992983761459925	0.08537784956922603	0.21622857086902966	0.14319956027937017	0.08819149698659225	0.07957048929065495	-0.08642707347262261	-0.16604001413981176	-0.04755290500977241	-0.061589408622799685	0.28830309720961145	0.15499131345409772	0.1372181340932123	0.05752885142054024	-0.02690727344620636	0.06979914315662566	0.06010252149917733	0.07705170593571405	0.375380548851275	-0.10225425998953758	0.08648869780850818	0.06401191705080474	-0.15130266012063653	-0.02504704507415762	0.13806254271296228	0.04738027027681957	-0.01667397418824804	0.061462749465993345	0.0022132470002420167	0.12244226650101589	0.11171336783651795	-0.07806282329272062	-0.13340353185828668	0.17297141843114447	0.026884412959388926	-0.05300265859811745	-0.020083359513145056	0.01730455121581651	0.22107095621282657	-0.15210510420361334	0.19591344748614778	0.05921747123193147	0.06350191779940628	-0.12341149175405829	-0.1270233621256998	0.026645295775664615	-0.08016502829104594	0.06674429669154941
mon_masquerain	0.12076616781057202	0.03100042392813375	-0.0728192697588055	-0.003262705248440632	0.1248958270648364	0.13683015355643002	0.33256748218887255	0.215889588994959	0.10043171687840861	0.20274987164170152	0.23315429253496325	0.034684585319300625	0.03695915373287937	-0.11879468946775154	-0.07060224394536649	-0.0838633357764046	-0.19473961456359895	0.2332559603729375	-0.07801109879219527	-0.05586971654034356	0.2048541700147793	-0.022573369077755954	-0.0521806181511877	-0.03623801168340293	0.0542624754161664	-0.37462226932186804	-0.10163567151733992	0.013760821878754855	-0.11095768446148244	0.09814611734383283	-0.12991636364083392	0.017169462922445512	0.06526462692709555	-0.09171138683758205	-0.028221872325270403	0.015281659689625823	-0.12043944051552526	-0.04400357397659707	-0.062056114792711656	0.27068074076663423	-0.026540650758750603	-0.1489189214305809	0.04362221847604707	-0.22919561000409747	-0.06722909842059993	0.008264964666634204	0.005676981045017963	-0.08001894045011446	-0.02711773950661479	-0.030573082714847044
mon_shroomish	0.13611364470778461	-0.005073986392430424	-0.04852672641024302	-0.1151788062351639	-0.03075891719384597	-0.027352753962944693	-0.22719183345472405	0.018663731984118644	-0.01565257722843106	0.08354510463053393	-0.05990039354323984	0.11612707085294567	-0.16387093232086059	-0.27105175971062984	-0.24690993347003318	0.08289439514121213	0.10046567219239305	-0.12162546208167872	0.1544565102595457	0.22914586618888932	0.13149705387692368	-0.14821629180761184	0.12239262682369019	0.07374952329427513	0.07642619276514116	0.06657489437047731	-0.024377503554628262	-0.02793652121975772	0.3869486587479235	0.1290613641783174	-0.13660169571663108	-0.05149402525116215	-0.01931470692803771	0.07131661491871516	0.137600542304917	0.1099617723496763	0.13351972045977442	0.2050439097232283	-0.15876697860525577	-0.025624668110966236	0.14788712769988419	0.06264431460584095	-0.03499320577626996	-0.06475294501469597	-0.05640835864700584	-0.034069721126194955	0.057398647040704784	-0.03497839786091211	-0.18920754076924198	0.1717012450142812
mon_breloom	0.13985415441575555	-0.025269509062879572	-0.04326716565823505	-0.1271155472656752	-0.055477198804631506	0.00023668704660320902	-0.2231689777192034	-0.00043079075247853447	-0.024241977841156215	0.04362311578602808	-0.03748842901131295	0.11703222387436726	-0.11596200399675333	-0.26420073623029894	-0.20982169061820372	0.07244781734308428	0.08758219975158642	-0.13528188517576656	0.1703071348735283	0.23652306012408536	0.1551634956311965	-0.15688477180993612	0.15546991966109958	0.05311813948545324	0.025354001324487806	0.0795192630833251	-0.02482641966946698	0.0048187949565347415	0.4344100088540173	0.09752042222809121	-0.10978613290310868	-0.0623247376679361	-0.07021080588065656	0.05168272053151725	0.15336296276675745	0.09208436178218114	0.16606952869838723	0.2258809317275716	-0.17329412770350003	-0.017309936097688352	0.17588736984983164	0.08128684893052349	-0.033003013326758604	-0.07919692385627682	0.006676806629038133	-0.025719875347409316	0.07600142388708397	-0.0848646458171813	-0.20252375072399745	0.12995843995827017
mon_slakoth	-0.1726438735782846	0.020853482093841122	0.11993786636916148	0.09913578283655333	-0.07915205949418291	0.1524137819994507	0.030230479890791626	-0.1461390372958179	0.09428951450865325	0.29000732185024597	0.22937025597991964	0.13006705546667582	0.07198867956682588	-0.16882785423034607	0.0061136165973344715	0.03799548091819703	0.004351350720500324	0.01642431598170556	-0.1302318289074193	-0.18006751445310756	-0.022840932783137365	-0.05342165603776599	-0.13002972914890784	-0.016528559782525938	0.1042909850236715	-0.08133481301592775	-0.07383459156117778	0.03331347356681079	-0.019695384440702818	-0.11683658480026764	-0.1559254735540646	0.06920301004909957	-0.05880199575483735	-0.05298918861040725	0.07880582637605811	-0.1427038910948314	0.04497340387850842	0.0008787448760578823	0.02136920688533137	-0.12214462477233709	0.06445354518720949	-0.00020192413474874837	-0.059283971323082316	-0.009469994943086245	-0.2520432353269588	-0.09521099295757524	-0.007846609101060675	0.036021107510973864	-0.24765562680263015	-0.17810744290159294
mon_vigoroth	-0.18462711857684735	0.012563890736831253	0.18564910768991716	0.0342574966841305	-0.038614798829023404	0.06748960480240772	0.046323845549809624	-0.21752664897942292	0.09788624000838819	0.19377455791286124	0.2690093714992896	0.10153834484356647	0.17647029668149072	0.0055227286064158535	0.0866500551925644	-0.0837580178433649	0.006290682068041096	0.05184485356734796	-0.15753133523583013	-0.0838559235628518	-0.05938658556905411	0.060417734210064335	-0.05451135280261574	0.01955277637056317	0.033635727557677624	0.0010937596852752666	-0.0371177361011201	0.07482466797470803	-0.1947693624313814	-0.08107213762761702	-0.05564392970598546	-0.004189012726064014	-0.07260188174995948	-0.12875814787946374	0.11639452379354265	-0.058768652757745246	0.04317095958792247	-0.04942696365239628	0.00996631543226857	-0.17041427545233423	-0.04726739351275392	0.059306262855093	0.01764698826418908	0.08302882800703076	-0.21300860722715975	-0.09967521455520151	0.01985192344407268	0.05875944389246231	-0.15953180593720265	-0.20466550531050842
mon_slaking	-0.18159347828373712	0.04451632238325975	0.10201393862778943	0.05598829301799137	-0.04210594710372452	0.16631887541412424	0.06714098456211763	-0.11561722444085303	0.09503668383065618	0.2374383466183435	0.23981991978138012	0.12839016667371225	0.07578377210608149	-0.15475117908871064	0.03156672957613048	-0.019920788607916032	0.009954369456398224	0.060382379090188724	-0.15444035444889262	-0.18616410597274247	-0.07183865608356621	-0.01569519196225973	-0.11491681973613792	-0.008525149863711804	0.08525092189089374	-0.09630569874596609	-0.03702991296267686	0.02663863713345717	-0.07484326692900652	-0.13312271814578153	-0.16546356169935977	0.08027797977677281	-0.05738529393013535	-0.06164713875690887	0.06165380934917162	-0.11183532222059914	0.04174383669145464	-0.06767580861429132	0.01830963795140539	-0.09675083097715366	0.053937525526749436	-0.0358811041525465	-0.05580042445416408	0.02067561692593123	-0.2713965276060152	-0.09829669725465527	-0.011589955427167755	0.03921503207353328	-0.25958118482164544	-0.14661475621215936
mon_nincada	0.11084237010945737	0.06225198929091682	-0.1419862297032866	-0.023404967953656385	0.030784452912980483	0.12559072283832304	0.19042368365175757	0.28017508274505765	0.11907268938251615	0.13876846141197557	0.18666419379618016	0.01861743172262061	-0.17289376459152567	-0.24055676646213722	-0.2031240151410739	-0.0447247110155832	-0.05009607764305691	0.19263374972535557	-0.0921399949133638	-0.005487618425654518	0.13304960997374593	0.03733727128382665	-0.03692358782788916	-0.035106649028116006	0.1321956642641968	-0.3082940052954382	-0.009040851283959695	-0.05439405606094878	-0.0341915992167309	0.17501965642421327	-0.12329280437987072	0.032080308417283716	0.04342003473651145	-0.014725412355037711	-0.034944996087127644	0.03869349786973272	-0.06147712558629863	-0.08359440158018733	-0.09010696694198062	0.3188529801056895	0.00509932955240717	-0.16600083835790416	-0.01643313285899129	-0.24795088606652882	-0.02588189400381927	0.060649851938114674	0.03953496874088859	-0.1402524768855997	8.627602070212975e-05	0.10281990686487073
mon_ninjask	0.15102944251975742	0.06547356183584914	-0.10712346789747196	-0.09529493179505993	0.08133985136492787	0.12390436347760568	0.25782346024217817	0.29011272557355666	0.1048338376181419	0.1375758862964743	0.1811350518366108	-0.008005820154403655	-0.12316984867737722	-0.20311311357323916	-0.1360338117707902	-0.09150231894954201	-0.11942166439460855	0.2178607790047263	-0.03717442030757983	0.03659509080152233	0.13198576648059857	0.03978475389666053	0.02010808743875111	-0.007739262185056731	0.03894496450988866	-0.32058365907767483	-0.06452718000263656	0.0033462803122173202	-0.026127169126637272	0.08127789545126182	-0.18052355102038878	-0.004910021041275979	0.06882260511929661	-0.03670689291932501	0.011608122481317418	0.06438883657636872	-0.0939949606823429	-0.06432027595329252	-0.12322972572858433	0.3411443159882687	-0.021976152644986213	-0.13478832968354754	-0.008905440720929752	-0.19366945328186236	-0.03152951682099169	0.041472034288223124	0.06858554338750635	-0.13827778153283618	-0.02780667719145075	0.07175502750906704
